,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC244131.2,7.49777828649415e-14,-0.396762278509847,0.056,0.211,1.83725559132253e-09
VRK3,7.81895089926609e-14,-0.428726819014449,0.077,0.236,1.91595572835616e-09
MLXIP,8.84364738624313e-14,-0.380469230309113,0.176,0.366,2.16704735552502e-09
ST3GAL5,8.94640607178676e-14,0.233891839385223,0.059,0.009,2.19222734383063e-09
TRIM5,9.13957655810935e-14,0.190800511649107,0.059,0.009,2.23956183979911e-09
ADAM10,9.97480063240166e-14,0.549127843875302,0.324,0.188,2.4442251469637e-09
AC124854.1,1.09536182851523e-13,-0.423431673292037,0.002,0.118,2.68407462459372e-09
AC022087.1,1.12490742322767e-13,0.122026376730059,0.036,0.002,2.75647314987709e-09
KIF13B,1.16872105744284e-13,-0.32675999070679,0.3,0.514,2.86383407915794e-09
DNM2,1.18333268844321e-13,-0.338421900787967,0.331,0.547,2.89963841976124e-09
AGAP1,1.27850722795e-13,-0.265746272353955,0.66,0.833,3.13285411136869e-09
COL12A1,1.28706330854494e-13,0.183425572113848,0.05,0.006,3.15381993125852e-09
TSPAN9,1.30466574611267e-13,-0.373180131310214,0.322,0.534,3.19695294427449e-09
DDX3Y,1.30872332785509e-13,-0.392317965399772,0.009,0.128,3.2068956425761e-09
TEX2,1.36134551567014e-13,-0.413832013572735,0.072,0.232,3.33584105159812e-09
MAPK10,1.59155315596356e-13,0.418060722686221,0.696,0.647,3.8999418533731e-09
UBE2J2,1.63820756207443e-13,-0.378492819304273,0.07,0.229,4.01426381010719e-09
STAG1,1.67698993924274e-13,0.485835997978836,0.581,0.485,4.10929614712041e-09
C8orf37-AS1,1.69800431456202e-13,-0.469582901870432,0.113,0.283,4.16078977240277e-09
KHK,1.80932583676496e-13,-0.370478239728738,0.032,0.168,4.43357203040887e-09
AL162725.2,1.83087828788113e-13,-0.400610607032045,0.005,0.12,4.48638415662393e-09
OSBPL3,1.84846118871428e-13,0.308085637631677,0.092,0.023,4.52946929682548e-09
RRBP1,1.93707788881611e-13,-0.323410582116539,0.207,0.395,4.746615658755e-09
SPTLC3,2.01311055314585e-13,-0.369896388557557,0.351,0.554,4.93292609942860e-09
RPGRIP1L,2.08601234846378e-13,0.355810682553665,0.11,0.033,5.11156465867565e-09
MVP,2.1083607629915e-13,-0.366543702414876,0.144,0.324,5.16632721363438e-09
C19orf12,2.12472984926933e-13,-0.343510578760758,0.065,0.22,5.20643802264957e-09
SLIT3,2.15331071542048e-13,-0.425409658676147,0.052,0.198,5.27647257706634e-09
ACTB,2.23019245566865e-13,0.527053354780512,0.191,0.082,5.46486359337045e-09
ZBTB20-AS2,2.28919775730347e-13,0.201364960187643,0.065,0.012,5.60945018449643e-09
CERS3-AS1,2.32850443698145e-13,0.190013856495187,0.054,0.008,5.70576727237935e-09
TMEM140,2.41540391580151e-13,-0.430674385177688,0.077,0.229,5.91870575528002e-09
AC046195.1,2.47033930896862e-13,-0.501165767067337,0.063,0.213,6.05331944269672e-09
HDAC4,2.61997339657174e-13,-0.377501222114498,0.128,0.302,6.41998281095938e-09
IRF5,2.6332489121639e-13,-0.425943138944432,0.014,0.135,6.45251313436641e-09
RPS4Y1,2.85529561695931e-13,-0.363425962117341,0,0.109,6.99661637979709e-09
C16orf70,2.93708753076331e-13,-0.435570331353921,0.072,0.227,7.19703928538241e-09
BCAR1,2.9448954888246e-13,-0.385830418554268,0.074,0.229,7.2161719058158e-09
ARL4C,2.95620273404081e-13,0.121724770152123,0.032,0.002,7.24387917949359e-09
PLA2G4C,3.02814211654336e-13,-0.390189037197976,0.092,0.254,7.42015944237786e-09
KCNK5,3.10703578801963e-13,-0.447769516332923,0.081,0.237,7.61348049496331e-09
ZNF451-AS1,3.16542123374739e-13,0.210854992634141,0.072,0.015,7.7565481911746e-09
HK2,3.28664357138747e-13,0.123770206656621,0.025,0,8.05359140732785e-09
CCDC14,3.50133401213663e-13,0.483340927228579,0.252,0.127,8.57966886333959e-09
LARGE1,3.61241141490352e-13,-0.370360870574608,0.286,0.481,8.85185293107959e-09
TES,3.74553176144779e-13,0.241751046133518,0.086,0.021,9.17805102825166e-09
ASXL3,3.80173043655032e-13,0.39023498581789,0.135,0.047,9.31576026172291e-09
CYP27B1,4.00619169550836e-13,-0.387666226998304,0,0.108,9.81677213067369e-09
COL1A1,4.06423766097234e-13,0.158639920490078,0.027,0.001,9.95900796444663e-09
ASAP3,4.09414519518528e-13,-0.407979692490752,0.045,0.183,1.0032293386282e-08
MBD5,4.11609428423827e-13,0.385172817352832,0.743,0.713,1.00860774340975e-08
IRX5,4.17463290663402e-13,0.144103003643989,0.027,0.001,1.0229520474416e-08
TSPAN33,4.53628513774662e-13,-0.425423121945603,0.027,0.154,1.11157131015343e-08
PDE5A,4.54166102121032e-13,0.388397104061518,0.137,0.049,1.11288861663738e-08
AL121999.1,4.57724137809965e-13,-0.434729441539054,0.023,0.147,1.12160722728954e-08
CRYL1,4.6726238448309e-13,-0.3396371511124,0.291,0.501,1.14497974693736e-08
LINC01550,4.84211843268917e-13,0.408243965226972,0.133,0.046,1.18651270074615e-08
SPNS3,4.90184279691738e-13,0.227772392783168,0.068,0.013,1.20114755895664e-08
KCNH8,5.013063081999e-13,0.230555728164122,0.052,0.007,1.22840097761304e-08
PRKCB,5.05361635771112e-13,0.267142237202941,0.063,0.012,1.23833815229353e-08
ALPL,5.27482248226566e-13,-0.473293873950945,0.041,0.175,1.29254250105438e-08
KCP,5.46094606593823e-13,-0.440983875712411,0.135,0.306,1.3381502239975e-08
DIP2C,5.98408512746783e-13,-0.265094532013396,0.633,0.794,1.46634021963472e-08
CNTNAP3,6.47232058771074e-13,-0.423327818793182,0.081,0.232,1.58597743681264e-08
GRM8,6.57230724058614e-13,0.401020746340982,0.072,0.015,1.61047816623323e-08
AC117386.2,6.7235257340816e-13,0.298466573211249,0.056,0.009,1.64753274587936e-08
AEBP2,6.78478801370108e-13,-0.336463805171088,0.275,0.472,1.66254445487731e-08
AC020659.1,7.0361408846816e-13,0.136002810993138,0.036,0.003,1.72413596238238e-08
FGF1,7.07540410942912e-13,0.25276353103695,0.056,0.009,1.73375702297451e-08
AC027698.1,7.21272068736444e-13,0.122890434080437,0.045,0.005,1.76740507723178e-08
AC096564.1,7.23891028356179e-13,0.29781210907495,0.07,0.015,1.77382257588398e-08
ALCAM,7.40121266569816e-13,-0.427846712924893,0.169,0.347,1.81359315160268e-08
EPHX2,7.4125753052685e-13,-0.349791213224658,0.171,0.348,1.81637745280299e-08
SLC25A16,7.48512437080157e-13,-0.379672689685756,0.243,0.436,1.83415487582122e-08
MFAP3L,8.2525865613823e-13,-0.404318111597832,0.036,0.168,2.02221381100112e-08
FHOD3,8.32425526183864e-13,0.520274726252625,0.599,0.503,2.03977550936094e-08
TPCN2,8.99682333551061e-13,-0.34201573939982,0.043,0.182,2.20458159013352e-08
TBC1D8,9.4993098734432e-13,0.606768989958325,0.297,0.168,2.32771089138852e-08
ENPP6,9.82130532437129e-13,-0.464556717946156,0.029,0.156,2.40661265668394e-08
TCF25,1.03854812194898e-12,-0.319215255175806,0.417,0.601,2.54485831802379e-08
ANKRD55,1.04398056942186e-12,0.243999458860751,0.068,0.014,2.55816998731132e-08
MYO1B,1.09812865522343e-12,0.231283905517364,0.07,0.015,2.6908544567595e-08
MAPK14,1.14665147795149e-12,-0.395727104449418,0.185,0.359,2.80975478157232e-08
RBM33,1.17602220708309e-12,-0.317757799367664,0.313,0.498,2.88172481623639e-08
GABARAPL1,1.23407672789293e-12,-0.360850596723176,0.119,0.289,3.02398161402884e-08
GSE1,1.26287176765452e-12,-0.36120202701045,0.176,0.355,3.09454097946063e-08
INPP5A,1.26424275019528e-12,-0.385711063346903,0.104,0.262,3.09790043507851e-08
RNF152,1.34823592502455e-12,-0.346322124996665,0.227,0.418,3.30371731068016e-08
CD44,1.36554605919421e-12,0.202351957752324,0.05,0.007,3.34613406344948e-08
ASPG,1.38107314051479e-12,-0.410947238387486,0.016,0.133,3.38418162351745e-08
PLEKHA5,1.38879433192205e-12,-0.174583490617036,0.752,0.902,3.4031016309418e-08
PRCP,1.39725827409827e-12,-0.444568092939464,0.047,0.183,3.42384167485039e-08
PLCL2,1.4183236715589e-12,-0.407306152766599,0.176,0.344,3.47546032478792e-08
SHANK3,1.42896958980755e-12,-0.36775747343298,0.043,0.178,3.50154708286442e-08
ZKSCAN1,1.43068331295310e-12,-0.317936501930867,0.255,0.447,3.50574639006029e-08
BCL11A,1.46635964567969e-12,0.119870489521491,0.034,0.002,3.5931676757735e-08
CD24,1.50290147061724e-12,0.35919749384461,0.162,0.064,3.6827097636005e-08
MAP1B,1.59090805894477e-12,0.219631637407516,0.043,0.005,3.89836110763826e-08
C16orf58,1.60681741106627e-12,-0.351874461709918,0.045,0.179,3.9373453840768e-08
CLIP2,1.65468076291293e-12,0.311183218022912,0.097,0.027,4.05462974144183e-08
GSTA1,1.72541942275604e-12,-0.374582808902722,0,0.103,4.22796775352141e-08
AC127526.1,1.75410376075224e-12,-0.363205325647202,0.07,0.217,4.29825585534728e-08
AC139887.2,1.84934505896921e-12,-0.363998766134552,0.153,0.329,4.53163513249815e-08
MAL2,1.85122116574006e-12,0.17887702011383,0.074,0.017,4.53623234452945e-08
CXCL12,1.8911533047495e-12,0.244392479053423,0.077,0.018,4.63408205795819e-08
COBLL1,2.00541759481438e-12,0.661286265161553,0.491,0.374,4.91407527433316e-08
GPAT3,2.03680889653699e-12,-0.480683289378637,0.09,0.241,4.99099652007425e-08
LSM7,2.05250844679082e-12,0.306298224047862,0.106,0.032,5.02946669801624e-08
P2RY6,2.06706517025092e-12,-0.417128992036834,0.011,0.123,5.06513649318286e-08
CXXC5,2.12671862395988e-12,-0.368942948302325,0.027,0.151,5.21131131615129e-08
RNF212B,2.14541052433919e-12,-0.540250182660895,0.029,0.154,5.25711394884076e-08
TBL1X,2.43477973650909e-12,0.496849461001515,0.426,0.289,5.96618426634188e-08
SLC20A1,2.47346307842977e-12,-0.403039261016444,0.043,0.175,6.0609739273843e-08
EYA2,2.52752278907542e-12,-0.386618278872088,0.11,0.273,6.19344184235041e-08
TRIM38,2.54440657112666e-12,-0.369501054583695,0.268,0.45,6.23481386188876e-08
TFPI,2.55063083010599e-12,0.555776242705939,0.338,0.205,6.25006578609171e-08
SEL1L3,2.61328338862229e-12,0.509742718562196,0.347,0.217,6.40358961548005e-08
CSDC2,2.67006787668872e-12,-0.453764887880567,0.041,0.169,6.54273432503803e-08
FAM135B,2.70167315590158e-12,0.727744049772577,0.236,0.122,6.62017990122123e-08
FAM239B,2.71744534127577e-12,0.0982460753587305,0.02,0,6.65882806426214e-08
IGLC2,2.71744534127577e-12,0.0883095693201017,0.02,0,6.65882806426214e-08
KHDC1,2.77211858084949e-12,0.156796610540687,0.045,0.006,6.7927993705136e-08
PDZD8,2.98717689749904e-12,-0.404780036996721,0.158,0.325,7.31977826963165e-08
AP1G1,3.05708489417209e-12,-0.328988431709219,0.194,0.372,7.49108082467928e-08
CRYZ,3.09330150487495e-12,0.444606231987341,0.214,0.103,7.57982600754558e-08
EPHX1,3.15651020425593e-12,-0.420369750973955,0.027,0.149,7.73471260450874e-08
MAGI2,3.38007677880231e-12,0.476833176075343,0.646,0.58,8.28254013877718e-08
CCDC40,3.79026242748442e-12,0.408280300581795,0.207,0.096,9.28765905230782e-08
CTSA,3.82403806883958e-12,-0.34036462111061,0.05,0.187,9.3704228838845e-08
POF1B,3.89999643495426e-12,0.122878146125431,0.036,0.003,9.55655126421192e-08
RP1,4.07876750300155e-12,0.26497181626646,0.056,0.01,9.994611889355e-08
GRIA3,4.08700001624071e-12,-0.394910263592498,0.047,0.178,1.00147848397962e-07
ADCY9,4.29170818705556e-12,-0.347783691237778,0.227,0.412,1.05164017415609e-07
RHPN2,4.31607691630939e-12,-0.291357204534188,0.401,0.609,1.05761148757245e-07
CACNA2D3,4.59442458313957e-12,0.466006913770253,0.198,0.091,1.12581779985252e-07
CLCN7,4.84263284522621e-12,-0.358003508001866,0.074,0.22,1.18663875239423e-07
MAP3K13,5.01431117698056e-12,-0.29937848631626,0.414,0.603,1.22870681080732e-07
AC090579.1,5.1214939925958e-12,0.490640495182806,0.209,0.101,1.25497088794567e-07
AC109361.2,5.13123613824885e-12,0.0882359727922393,0.023,0,1.2573581033165e-07
MAPK15,5.21640648869761e-12,0.137932743970288,0.023,0,1.27822824599046e-07
AC021218.1,5.31225023380931e-12,0.0952289533093638,0.027,0.001,1.30171379729263e-07
ACOX1,5.36273483070789e-12,-0.364544026289249,0.092,0.246,1.31408454291666e-07
TRHDE,5.410473489017e-12,0.493322986560299,0.448,0.32,1.32578242374873e-07
FRMD3,5.55377970883109e-12,0.578375182511388,0.322,0.195,1.36089817985197e-07
PKNOX2,6.02607469184381e-12,0.178984018371711,0.043,0.005,1.47662934248941e-07
RAP1GAP,6.02691375466862e-12,-0.372787253435881,0.063,0.2,1.476834946444e-07
SLC22A3,6.15474542530725e-12,0.330570019332903,0.104,0.032,1.50815881901729e-07
INAVA,6.78342969704024e-12,-0.354391751671021,0.052,0.186,1.66221161296274e-07
SSX2IP,6.92884329549803e-12,-0.392526799579669,0.032,0.152,1.69784376112884e-07
CDHR3,6.94115462843055e-12,0.476199500442892,0.459,0.332,1.70086053015062e-07
RBKS,7.09125045141593e-12,-0.367496000890629,0.144,0.307,1.73764001061496e-07
SLC5A11,7.16616397722836e-12,0.446768515076644,0.097,0.029,1.75599682098004e-07
GBF1,7.52073660543917e-12,-0.398024846454326,0.36,0.524,1.84288129779681e-07
MTHFD1L,7.66969497778575e-12,0.474085053179694,0.234,0.121,1.87938205735662e-07
BAIAP2L1,7.68680008258864e-12,0.368850692619243,0.144,0.056,1.88357349223752e-07
DAZAP1,7.74393844617929e-12,-0.345737614799298,0.095,0.247,1.89757467685177e-07
AC019197.1,7.96042034838475e-12,0.646710433278182,0.309,0.185,1.9506214021682e-07
MPP6,7.99023937582261e-12,0.504547149989495,0.322,0.193,1.95792825665157e-07
PNPLA7,8.02582337327232e-12,-0.361955324415105,0.104,0.259,1.96664775938665e-07
JAZF1,8.10728548960377e-12,0.420765189488589,0.151,0.06,1.98660923637251e-07
JPX,8.89052959535443e-12,0.45075030822598,0.459,0.325,2.17853537204565e-07
PRRC2B,9.0757381628606e-12,-0.288769937939461,0.351,0.534,2.22391887942736e-07
RAB11FIP3,9.08233362966545e-12,-0.176559774713371,0.581,0.792,2.22553503261322e-07
AC004039.1,9.29202749731102e-12,0.113723499089758,0.045,0.006,2.27691841794109e-07
REPS2,9.36327776441984e-12,0.534002740057397,0.403,0.279,2.29437758339344e-07
ARGLU1,9.40953666297205e-12,0.503838694264371,0.385,0.257,2.30571286389467e-07
DDR2,9.54889199886513e-12,-0.382712920826137,0.025,0.141,2.33986049540191e-07
CAMTA1,1.00487172747501e-11,-0.356646736480825,0.329,0.504,2.46233768100477e-07
CTSL,1.04396270780683e-11,-0.275184882533003,0.025,0.142,2.55812621920986e-07
SLC30A8,1.04676554792851e-11,0.568111699991146,0.155,0.064,2.56499429864403e-07
DNAJC11,1.09476793335107e-11,-0.388131102294895,0.173,0.344,2.68261934388347e-07
ASL,1.13627102012635e-11,-0.368185614796998,0.043,0.169,2.78431850771761e-07
AC073218.1,1.14196931298023e-11,0.134180433043616,0.05,0.008,2.79828160452676e-07
ELF2,1.23001519659798e-11,-0.368557592547106,0.27,0.448,3.01402923774368e-07
FER,1.23663262473105e-11,0.547090013803785,0.385,0.259,3.03024458364097e-07
DUSP23,1.28113690733091e-11,-0.342250096789283,0.011,0.117,3.13929787772366e-07
GMDS,1.30776471354446e-11,0.481603667833467,0.419,0.291,3.20454665406936e-07
SGK2,1.59928405245577e-11,-0.357834257418181,0.032,0.151,3.91888564213761e-07
COBL,1.81772319624435e-11,0.45475487100393,0.471,0.354,4.45414892007715e-07
PDE10A,1.8266587464396e-11,-0.340571234970533,0.169,0.339,4.47604459227559e-07
ABCC1,1.87133977608042e-11,0.37585599833499,0.176,0.077,4.58553098730745e-07
SECISBP2L,1.96266282301122e-11,-0.355151276096142,0.151,0.313,4.80930898150669e-07
FER1L6,1.96616008746787e-11,-0.428628908210219,0.011,0.114,4.81787867833126e-07
HS3ST1,1.96830007415207e-11,-0.362110384299415,0.065,0.201,4.82312250170223e-07
SACS,2.02835612683736e-11,0.272385103403392,0.068,0.015,4.97028385320227e-07
ACVR1B,2.12381840971235e-11,-0.346674328698614,0.122,0.278,5.20420463115914e-07
STAT1,2.16453006385746e-11,-0.441173239802582,0.117,0.26,5.30396446847633e-07
SUSD6,2.17128851330105e-11,-0.370556598211177,0.124,0.276,5.32052537299288e-07
TMLHE-AS1,2.20988784086564e-11,0.377099262176656,0.104,0.034,5.41510916525717e-07
ATP6V0A1,2.27702722880284e-11,-0.350169537385972,0.252,0.422,5.57962752145848e-07
NUCB1,2.37935793234544e-11,-0.401499127079032,0.095,0.238,5.83037867741927e-07
USP31,2.39802364486722e-11,-0.358350427794661,0.131,0.286,5.87611713938265e-07
C6orf106,2.41629086130562e-11,-0.309213340886543,0.185,0.356,5.9208791265433e-07
HIST1H2BC,2.54532851764306e-11,-0.290182814440454,0.005,0.102,6.23707299963256e-07
KCNJ3,2.55760977724488e-11,-0.362123295560218,0.101,0.252,6.26716699816086e-07
DPY19L2,2.68627782859266e-11,0.377846481765273,0.223,0.113,6.58245519118345e-07
TSC22D1,2.81718383037894e-11,0.462915214079817,0.453,0.332,6.90322725796055e-07
VPS13D,2.87773404768249e-11,-0.271112318173788,0.329,0.517,7.05159951044118e-07
ST6GALNAC2,2.88953733422158e-11,-0.381378663865287,0.059,0.188,7.08052228377656e-07
FOXP1,2.90964133217342e-11,0.484550678680383,0.55,0.444,7.12978512035775e-07
TIMM23B,2.92818900012804e-11,-0.157851776300674,0.34,0.538,7.17523432591376e-07
FLG-AS1,2.96014323850248e-11,-0.412299056740165,0.079,0.215,7.25353499162647e-07
HMOX2,2.98306837682293e-11,-0.409105732254513,0.086,0.225,7.30971075056691e-07
WBP1L,3.00959404796165e-11,-0.325878948811479,0.124,0.281,7.37470925512522e-07
ENO4,3.06468128319872e-11,0.210544732002087,0.083,0.023,7.50969501635014e-07
SYNC,3.1050546385848e-11,0.158754503561084,0.047,0.007,7.60862588638819e-07
HSPA1B,3.16253038812167e-11,-0.334629234363476,0.011,0.114,7.74946446305335e-07
TUBGCP3,3.26513030165671e-11,-0.296413095112949,0.146,0.304,8.00087529117961e-07
AC098829.1,3.3684775044538e-11,-0.375820326248098,0.142,0.3,8.2541172769136e-07
RTTN,3.44370722206961e-11,-0.346304833438889,0.117,0.265,8.43846017695937e-07
QRICH1,3.50960401609628e-11,-0.352358920585114,0.095,0.238,8.59993368104233e-07
PARD3B,3.51113535643739e-11,0.407563026891253,0.615,0.56,8.60368607741418e-07
GPR137B,3.55592260985648e-11,-0.363090680427222,0.119,0.267,8.71343276319231e-07
CNNM1,3.57289427198393e-11,0.183390263360655,0.038,0.005,8.75502012406942e-07
ARHGEF7,3.65582361419814e-11,-0.335233726453595,0.23,0.408,8.95823018423111e-07
PEPD,3.78298924101893e-11,-0.369674473055988,0.162,0.326,9.26983683619277e-07
MMP7,3.78304074174815e-11,0.113602139080527,0.038,0.005,9.26996303357967e-07
PQLC1,3.91184578876799e-11,-0.406852886730581,0.142,0.293,9.58558692079709e-07
XYLT1,4.07904850386388e-11,0.23315904527308,0.061,0.013,9.99530045386805e-07
NAGLU,4.07985781955059e-11,-0.375392112646154,0.029,0.142,9.99728360102678e-07
PLPP2,4.38172026449375e-11,0.0781897183549633,0.018,0,1.07369673361155e-06
CYTOR,4.40176102632956e-11,0.269337123495106,0.068,0.016,1.0786075218918e-06
DCDC1,4.64512381162948e-11,0.467559697124266,0.282,0.164,1.13824113880169e-06
SLC22A11,4.79358681328484e-11,-0.315401860416659,0.137,0.298,1.17462051272732e-06
EPS8L1,4.95077696004211e-11,0.107374736414015,0.027,0.002,1.21313838628872e-06
AC068533.4,5.04120115590186e-11,-0.357859656369693,0.027,0.138,1.23529593124219e-06
GNG4,5.05593077499985e-11,-0.418773106237176,0.014,0.115,1.23890527710596e-06
CHDH,5.23876087296649e-11,-0.264644030316517,0.2,0.379,1.28370596431171e-06
YPEL1,5.26391930539114e-11,0.346263848088045,0.081,0.022,1.28987078659305e-06
CHPT1,5.40275191814519e-11,-0.302772382485005,0.167,0.328,1.3238903300223e-06
PPARA,5.62056214193822e-11,-0.261850664074774,0.392,0.598,1.37726254726054e-06
MTUS1,5.72884665895113e-11,-0.318937910475464,0.131,0.284,1.40379658530939e-06
RABL2A,5.8472117696898e-11,0.41607030664365,0.169,0.076,1.43280077204479e-06
LMBR1L,5.91079260092724e-11,-0.304854588201421,0.074,0.209,1.44838061893121e-06
SRRM2,6.21029132542872e-11,-0.224017747710984,0.509,0.681,1.52176978638305e-06
MDH1,6.4963369613669e-11,-0.345016622396732,0.023,0.13,1.59186240901334e-06
DMXL1,6.54734252954876e-11,-0.30406261403368,0.358,0.529,1.60436081344063e-06
ARMC3,6.89019799354124e-11,0.330789324678574,0.108,0.037,1.68837411633735e-06
ARHGEF17,7.33803729298754e-11,-0.351748614807425,0.032,0.146,1.79811265827367e-06
AHCYL2,7.44527854036767e-11,-0.32060270402824,0.302,0.481,1.82439105353169e-06
SLC38A10,7.47442370133619e-11,-0.376631097028228,0.061,0.189,1.83153278377542e-06
AIF1L,7.61359390830088e-11,0.377675871736098,0.191,0.091,1.86563505129005e-06
TEX9,7.73127190029288e-11,0.417479989986296,0.264,0.146,1.89447086644777e-06
DPP4,7.78136508396934e-11,-0.389358720412692,0.081,0.215,1.90674570017585e-06
CDKAL1,7.8205255255726e-11,0.45364843446251,0.527,0.441,1.91634157478631e-06
GPR135,7.89300024485868e-11,-0.360035775395923,0.115,0.262,1.93410078000017e-06
PTGER3,8.10796360157898e-11,-0.306861338066657,0.047,0.17,1.98677540093091e-06
AP002989.1,8.25811060406753e-11,0.202283289466534,0.036,0.004,2.02356742242071e-06
FTH1,8.36310929291659e-11,-0.356555912960272,0.176,0.336,2.04929630113628e-06
VWCE,8.39334577303603e-11,0.207555331213509,0.032,0.003,2.05670544822475e-06
PDPR,8.47932701730054e-11,-0.348721006782597,0.162,0.317,2.07777429231932e-06
BCL2L14,8.52532515720656e-11,0.22035793226118,0.095,0.03,2.0890456765219e-06
AC010487.3,8.55605683495460e-11,0.121159218426534,0.036,0.004,2.09657616683728e-06
AC092436.4,8.77774393757821e-11,0.0955689321183691,0.023,0.001,2.15089837446416e-06
SRCIN1,8.85414026016847e-11,0.136587195340938,0.032,0.003,2.16961852935168e-06
KDM5D,9.41770571225326e-11,-0.299079226506153,0.005,0.096,2.30771460773054e-06
SYBU,9.47166870625929e-11,0.100815743288708,0.032,0.003,2.32093769978178e-06
TNRC18,9.53745337906082e-11,-0.31319785137416,0.306,0.477,2.33705757600506e-06
MAML1,9.72509977137346e-11,-0.382554730751629,0.056,0.178,2.38303844797735e-06
SLC6A16,9.7401432722643e-11,0.171934127912495,0.061,0.013,2.38672470743564e-06
CNTN4,9.78894739473984e-11,0.41980512023565,0.608,0.516,2.39868366960705e-06
ZNF33B,9.90362414395047e-11,0.404151828150186,0.245,0.134,2.42678406023362e-06
DTNBP1,1.00266134116619e-10,-0.348822376500927,0.144,0.297,2.45692135039362e-06
TRIP10,1.04733375752454e-10,-0.377578778143695,0.099,0.24,2.56638663943814e-06
PC,1.09099454233867e-10,-0.297529866946287,0.074,0.21,2.67337302654669e-06
TSPAN18,1.10726377030873e-10,-0.353844047386244,0.124,0.268,2.71323914276452e-06
MAL,1.11040107677002e-10,0.27022414292149,0.059,0.012,2.72092679851725e-06
ZC2HC1A,1.14594254220633e-10,0.327086051136625,0.108,0.037,2.8080176054224e-06
TICAM1,1.15040504974656e-10,-0.366657559479953,0.036,0.15,2.81895253389897e-06
OXCT1,1.16773872692795e-10,0.221515770166432,0.065,0.015,2.86142697646424e-06
C4orf19,1.16982744413932e-10,-0.342135761732817,0.32,0.487,2.866545169119e-06
MICAL3,1.22806712979424e-10,0.573409963787905,0.55,0.467,3.00925569484781e-06
AC012085.2,1.27701014971464e-10,0.212553333633783,0.063,0.015,3.12918567086077e-06
PLCB4,1.28959290239116e-10,0.603722328802629,0.257,0.146,3.1600184480193e-06
POLR2A,1.31174784684989e-10,-0.295902794700675,0.072,0.204,3.21430692392098e-06
ARHGEF28,1.31842875306814e-10,-0.262834653178357,0.473,0.669,3.23067781651817e-06
MEI4,1.32405741815364e-10,-0.365807640686662,0.074,0.203,3.24447029744368e-06
C9,1.37162036199275e-10,-0.328282114263364,0.016,0.115,3.36101853502702e-06
ZFYVE28,1.47393404044694e-10,-0.347040825045316,0.054,0.175,3.61172797271119e-06
GANC,1.50204723475085e-10,-0.328318680789909,0.104,0.244,3.68061654403348e-06
ZBTB20-AS1,1.51451639546135e-10,0.199935777301527,0.077,0.021,3.7111709754385e-06
AC092287.1,1.51832418992999e-10,-0.346599701066581,0.009,0.104,3.72050159500446e-06
AC026495.1,1.53791564163489e-10,-0.31566352708813,0.002,0.09,3.76850848826212e-06
LAPTM4A,1.5479252508182e-10,-0.386007800299143,0.068,0.193,3.79303603460491e-06
DGLUCY,1.628815556327e-10,-0.256956851873778,0.333,0.519,3.99124963922368e-06
TMEM106A,1.64327938937221e-10,-0.287735239676614,0.088,0.228,4.02669181571766e-06
FAM196A,1.66968717313875e-10,0.190970965931404,0.061,0.014,4.0914014490592e-06
TSHZ2,1.6964231481135e-10,0.388617315149944,0.09,0.028,4.15691528213731e-06
AC079380.1,1.78533803126092e-10,0.167791265973938,0.029,0.002,4.37479231180175e-06
SLC3A2,1.78898053963037e-10,-0.362347112890701,0.083,0.215,4.38371791431027e-06
MIR4500HG,1.83786250810505e-10,0.13700205518518,0.034,0.004,4.50349828986061e-06
SGK1,1.84064557641169e-10,-0.309489064784532,0.052,0.173,4.5103179204392e-06
LINC01967,1.84905520461868e-10,0.238902291007232,0.05,0.009,4.53092487339762e-06
AC022395.1,1.86661833209665e-10,0.111869529425866,0.034,0.004,4.57396156096963e-06
CFH,1.89581357243579e-10,0.119135771865224,0.034,0.004,4.64550157789665e-06
TEAD2,1.95074779805996e-10,0.0933698352204748,0.029,0.002,4.78011240436613e-06
TIMP2,1.99485063301457e-10,0.207595886910829,0.043,0.007,4.88818199113891e-06
CA1,2.00768772681131e-10,0.164635567530344,0.047,0.008,4.91963800577844e-06
KLHL13,2.03742114440575e-10,-0.275328567892608,0.189,0.362,4.99249677225186e-06
FGFR4,2.10434783627116e-10,-0.345067651473347,0.083,0.218,5.15649393799886e-06
RAPGEF1,2.11762899426022e-10,-0.253461904536088,0.245,0.42,5.18903808753524e-06
ALG13-AS1,2.19584756733031e-10,0.183085751430981,0.059,0.013,5.38070487898619e-06
ETHE1,2.25755595490966e-10,-0.30081392520332,0.043,0.159,5.53191511191062e-06
VMP1,2.28069308101019e-10,0.548032692467043,0.568,0.519,5.58861032570736e-06
SLC25A42,2.44417812306978e-10,-0.309484891784706,0.115,0.261,5.98921407277018e-06
PAWR,2.60337859342257e-10,0.495863198589939,0.333,0.217,6.37931890532266e-06
NEK11,2.68444995657433e-10,0.503622295146978,0.284,0.171,6.57797617358973e-06
LBP,2.71380499057293e-10,-0.573881325546066,0.007,0.096,6.6499077488999e-06
TMEM233,2.78299448130033e-10,0.20482592860287,0.036,0.005,6.81944967697833e-06
LINC01252,2.89262148364172e-10,-0.321674504519683,0.009,0.101,7.08807968351566e-06
C20orf194,3.04044464917882e-10,-0.277452946651092,0.502,0.687,7.45030556834777e-06
GON4L,3.16305403433342e-10,-0.23792717803988,0.277,0.466,7.75074760573061e-06
