,p_val,avg_logFC,pct.1,pct.2,p_val_adj
TTC28,0.137617315148633,0.22030619548,0.833,0.711,1
SLC6A19,0.137719488930443,-0.389811992040827,0,0.159,1
NAT10,0.137719488930443,-0.414458617041034,0,0.159,1
ZFYVE27,0.137719665956133,-0.313370616743532,0,0.159,1
HPS3,0.137719665956133,-0.313726034638066,0,0.159,1
RBM14-RBM4,0.137719665956133,-0.317528337880044,0,0.159,1
PHF21B,0.137719665956133,-0.339410126120392,0,0.159,1
LSG1,0.137719665956133,-0.350631355269146,0,0.159,1
CARNMT1,0.137719665956133,-0.352786589182007,0,0.159,1
ATG12,0.137719665956133,-0.36058923220153,0,0.159,1
TSNARE1,0.137719665956133,-0.366651253536566,0,0.159,1
RNF138,0.137719665956133,-0.372842783679103,0,0.159,1
AC107884.1,0.137719665956133,-0.373004156989306,0,0.159,1
ZNF844,0.137719665956133,-0.378864767867814,0,0.159,1
AP5M1,0.137719665956133,-0.383919415241942,0,0.159,1
PTDSS2,0.137719665956133,-0.389456041942684,0,0.159,1
ASRGL1,0.137719665956133,-0.420503984083726,0,0.159,1
FAM196A,0.138030434394419,0.138035698807886,0.167,0.057,1
CHMP6,0.138030434394419,0.108856687067866,0.167,0.057,1
SFPQ,0.138059228440974,0.209308579215774,0.667,0.427,1
FAM157C,0.138230306157366,0.290565988276248,0.417,0.224,1
CMTM4,0.138443224257054,-0.451392185337077,0.25,0.472,1
MIPOL1,0.138998580244037,0.237444390202517,0.5,0.28,1
RNPC3,0.139021332912532,-0.435837901152261,0.417,0.606,1
IER5L,0.13925205390516,0.298224269167893,0.167,0.061,1
IPPK,0.13925205390516,0.256892127827553,0.167,0.061,1
NR2F1,0.13925205390516,0.230731933509698,0.167,0.061,1
SRGAP1,0.139306292054101,0.390970415595032,0.5,0.341,1
LGR4,0.139425214973776,0.504809168373282,0.667,0.642,1
CMTM8,0.139541200357964,-0.452283179395779,0.083,0.268,1
BRI3,0.139541200357964,-0.454701891509118,0.083,0.268,1
NMT1,0.139556667014662,-0.396783472908137,0.167,0.378,1
KIAA0586,0.13958873031015,0.13459444596383,0.5,0.256,1
CACNA1D,0.139789130349929,-0.393935916505541,0.583,0.801,1
TCEA1,0.139952220977888,0.479057155006258,0.25,0.126,1
CDC42SE2,0.140198972154594,0.336846701491526,0.667,0.48,1
NR4A1,0.140395960504002,0.860344305354331,0.25,0.13,1
AC015853.3,0.140565495776836,0.126077296701803,0.167,0.057,1
HIST1H1C,0.140565495776836,0.101775353674402,0.167,0.057,1
PKP2,0.140682885649286,0.179835093958562,0.25,0.11,1
LIMA1,0.140696277768424,0.558529351773883,0.5,0.374,1
BCAM,0.140769386425959,-0.42119871249437,0.083,0.289,1
AC018467.1,0.140786196203087,0.487525379377625,0.333,0.187,1
DPP6,0.140904738267042,-0.399719451504321,0.417,0.614,1
ZNF630,0.141732541734837,0.342566388098588,0.167,0.061,1
KIAA0930,0.141732541734837,0.258363243052934,0.167,0.061,1
IL18,0.141732541734837,0.208878498022783,0.167,0.061,1
SLC25A42,0.142315283355163,-0.497225990455457,0.083,0.268,1
GLYATL1,0.14242321081035,0.28585199157553,0.25,0.118,1
FGFR2,0.14249492074991,-0.510038275704946,0.333,0.524,1
ARHGAP6,0.143110617166604,-0.256346253182975,0.833,0.919,1
CWH43,0.143136210681363,0.0725798726447806,0.167,0.057,1
HDLBP,0.143161621329648,-0.45104621732518,0.167,0.362,1
LEPR,0.143606833060535,0.485960928168337,0.25,0.126,1
FAM107B,0.143678901661525,-0.361772731824275,0.25,0.533,1
LEMD2,0.143707026413539,-0.315539571399794,0,0.154,1
RETREG3,0.143707026413539,-0.342672403931822,0,0.154,1
RAB12,0.143707026413539,-0.36176693698782,0,0.154,1
TMEM59,0.143707210581769,-0.30312133911194,0,0.154,1
CDK5RAP1,0.143707210581769,-0.314969067633794,0,0.154,1
CNTNAP2,0.143707210581769,-0.321034253347821,0,0.154,1
DZIP1L,0.143707210581769,-0.325241557177592,0,0.154,1
ZBED5,0.143707210581769,-0.329575032149802,0,0.154,1
GAD1,0.143707210581769,-0.335630511698745,0,0.154,1
LINC01252,0.143707210581769,-0.34632859265134,0,0.154,1
KLHL7,0.143707210581769,-0.350476303378176,0,0.154,1
SSTR2,0.143707210581769,-0.357725674537122,0,0.154,1
ELP1,0.143707210581769,-0.365127033563092,0,0.154,1
UNC5C,0.143707210581769,-0.36707216115651,0,0.154,1
UBA3,0.143707210581769,-0.37748744981357,0,0.154,1
PARP10,0.143707210581769,-0.377595426108024,0,0.154,1
PDE3A,0.143707210581769,-0.37776668280016,0,0.154,1
DELE1,0.143707210581769,-0.397979026592819,0,0.154,1
THAP4,0.143707210581769,-0.400980639152328,0,0.154,1
STAC,0.143707210581769,-0.414256222768717,0,0.154,1
SEMA3C,0.143707210581769,-0.419431523342217,0,0.154,1
ATP2B4,0.143999173662771,-0.48874946601646,0.167,0.346,1
TSC22D3,0.144246834349305,0.212479882517338,0.167,0.061,1
LRRC58,0.144246834349305,0.160530358586783,0.167,0.061,1
IP6K2,0.14435326373481,-0.359948546893731,0.083,0.301,1
SF3B2,0.144560026235598,0.180523468548408,0.25,0.11,1
USP11,0.144919114181536,0.365296451483522,0.167,0.065,1
TPK1,0.144953359507369,0.453035661209394,0.25,0.122,1
IRF2BP2,0.144953359507369,0.333083979304347,0.25,0.122,1
AIF1L,0.145067322396412,0.382118669825182,0.417,0.264,1
CDH12,0.145477059364846,0.15489164816954,0.25,0.106,1
TMEM52B,0.145642312419766,-0.762288878367415,0.167,0.358,1
PIN1,0.145742846420362,0.0752968511844723,0.167,0.057,1
DIS3L2,0.145965272339427,0.338733271831287,0.75,0.533,1
KIAA1958,0.146013399522646,0.249650661470735,0.75,0.581,1
MORF4L2,0.146181766887717,0.271142893678923,0.417,0.236,1
UBR4,0.14676303019652,-0.492399601391405,0.25,0.411,1
BEX3,0.146795176170931,0.220292364255881,0.167,0.061,1
NCOA7,0.146968466291745,0.501401799856912,0.583,0.423,1
VPS36,0.146973916714937,0.215139854952699,0.417,0.224,1
YES1,0.146991399145166,0.371254303384467,0.333,0.195,1
GDF15,0.147086159291907,0.578325655138389,0.333,0.187,1
NFIC,0.147183484238266,-0.399190414990735,0.333,0.533,1
RPS19,0.147408961711699,0.364666962531429,0.167,0.065,1
GGT7,0.147649917592885,-0.397461596670645,0.083,0.289,1
HDHD3,0.147788581973326,-0.44406976766963,0.083,0.256,1
GNG7,0.147866873988165,-0.318048266931114,0.25,0.472,1
ITSN2,0.147900494368238,0.302574362067868,0.583,0.488,1
TMOD3,0.147912954151626,0.41217653849459,0.5,0.329,1
IP6K1,0.147912954151626,-0.456541483268386,0.167,0.346,1
LRGUK,0.14795174609021,0.206799448075381,0.333,0.167,1
SQSTM1,0.148007924706121,0.903935288438968,0.5,0.411,1
DOCK1,0.148025180686247,0.214793314242727,1,0.841,1
FAM13A-AS1,0.148157654556513,0.299172544693831,0.25,0.118,1
AGFG1,0.148232481697983,-0.309047085602605,0.167,0.423,1
ZZEF1,0.148856579084367,-0.509694531878794,0.25,0.419,1
BIRC6,0.148893834877182,0.347341591381566,0.75,0.736,1
CDK5RAP3,0.148946992046039,-0.472157832684403,0.083,0.248,1
PCSK7,0.148946992046039,-0.482372420699506,0.083,0.248,1
RB1,0.149009818186798,0.18833203689996,0.667,0.407,1
WDFY3,0.149194369281559,0.168166256923076,0.917,0.789,1
KCNJ3,0.149326253350925,0.219305072295244,0.083,0.309,1
AHR,0.149413042125642,0.892447352359026,0.083,0.02,1
C5orf17,0.149413042125642,0.597540513723345,0.083,0.02,1
GABRP,0.149413042125642,0.401785433521233,0.083,0.02,1
SLC1A6,0.149413042125642,0.327304720641111,0.083,0.02,1
LINC01317,0.149413042125642,0.310692446104981,0.083,0.02,1
SYBU,0.149413042125642,0.306382159860598,0.083,0.02,1
EMD,0.149413042125642,0.268183386981166,0.083,0.02,1
ALKBH7,0.149413042125642,0.241253933578366,0.083,0.02,1
KIF4A,0.149413042125642,0.223196499480817,0.083,0.02,1
RND3,0.149413042125642,0.221028485319249,0.083,0.02,1
SMC2,0.149413042125642,0.218846970148231,0.083,0.02,1
SDHAF1,0.149413042125642,0.199242923484783,0.083,0.02,1
DNAJB5,0.149413042125642,0.187690177773819,0.083,0.02,1
NUDT14,0.149413042125642,0.185300831106499,0.083,0.02,1
SPC25,0.149413042125642,0.174668870656164,0.083,0.02,1
AC017083.3,0.149413042125642,0.171619261819266,0.083,0.02,1
AC090630.1,0.149413042125642,0.169651977413683,0.083,0.02,1
SF3B5,0.149413042125642,0.166387844690271,0.083,0.02,1
COL23A1,0.149515424223765,0.101692745618266,0.25,0.106,1
NRF1,0.149666134924021,0.380533972127055,0.5,0.354,1
RPS27A,0.149931378358324,0.354576997857553,0.167,0.065,1
COX6C,0.149939542170927,-0.36750910703944,0,0.15,1
STK38L,0.149939733788674,-0.302567923987658,0,0.15,1
AC025682.1,0.149939733788674,-0.308651303918737,0,0.15,1
CTNNBL1,0.149939733788674,-0.312015717405883,0,0.15,1
ADM,0.149939733788674,-0.324409880955313,0,0.15,1
EIF1,0.149939733788674,-0.327123111910295,0,0.15,1
POT1,0.149939733788674,-0.328133168009617,0,0.15,1
SMPD1,0.149939733788674,-0.328659155125999,0,0.15,1
ZNF808,0.149939733788674,-0.335021827352565,0,0.15,1
CYLD,0.149939733788674,-0.338153050804484,0,0.15,1
SPAG7,0.149939733788674,-0.34118221574758,0,0.15,1
POLI,0.149939733788674,-0.346261723132974,0,0.15,1
PSMD5,0.149939733788674,-0.353293585857061,0,0.15,1
PATL1,0.149939733788674,-0.361170009754469,0,0.15,1
LARGE2,0.149939733788674,-0.36716122954903,0,0.15,1
IRF1,0.149939733788674,-0.367993271066364,0,0.15,1
CHST12,0.149939733788674,-0.372725701608587,0,0.15,1
PTPN3,0.149948244878123,0.169424300709524,0.833,0.537,1
TRPS1,0.150143817766753,0.180640937974173,0.833,0.602,1
ACSM3,0.150315906399871,0.506755316137041,0.333,0.187,1
TKT,0.150735280359518,-0.375882644693413,0.083,0.28,1
VPS54,0.150790132962972,0.411735344923748,0.5,0.337,1
SHTN1,0.150891789939852,0.444440855310245,0.417,0.252,1
FAM172A,0.150920587216096,0.377041285015736,0.75,0.602,1
MBD4,0.151009617848834,0.173417874984497,0.333,0.163,1
MTHFD2L,0.151378656570528,0.212160851901105,0.25,0.114,1
AC016831.7,0.151494370045975,-0.252361893010039,0.833,0.858,1
TULP4,0.151806098282941,-0.470841104699327,0.333,0.516,1
CAPZB,0.152147194759224,0.264903319342453,0.583,0.411,1
POT1-AS1,0.152486584523974,0.538399865927146,0.167,0.065,1
ZNF213-AS1,0.152486584523974,0.23596071420322,0.167,0.065,1
SETX,0.152508626811739,0.329791576381121,0.583,0.415,1
SARAF,0.152636003022388,0.317211365919422,0.25,0.122,1
AC005670.2,0.152636003022388,0.307505996639795,0.25,0.122,1
DYM,0.153093489561747,0.42549635465024,0.583,0.512,1
MSI2,0.153209155273975,-0.254028531518161,0.917,0.951,1
IPO8,0.153388815640406,0.193122861056419,0.25,0.114,1
ATG7,0.153720741499381,0.33726479305794,0.667,0.512,1
ADAMTS5,0.15374339457968,0.312608819953442,0.083,0.02,1
GSDMB,0.15374339457968,0.27697428685632,0.083,0.02,1
MPP3,0.15374339457968,0.254216736563173,0.083,0.02,1
COL24A1,0.15374339457968,0.233216470537301,0.083,0.02,1
MYLK3,0.15374339457968,0.194565787683295,0.083,0.02,1
KANK3,0.15374339457968,0.180169815948549,0.083,0.02,1
AC084871.2,0.15374339457968,0.178984264931669,0.083,0.02,1
AL136382.1,0.15374339457968,0.175658563720936,0.083,0.02,1
HPSE2,0.15374339457968,0.173281129986615,0.083,0.02,1
NPIPA8,0.15374339457968,0.172675513857598,0.083,0.02,1
AL136088.1,0.15374339457968,0.171580527532362,0.083,0.02,1
CCDC192,0.15374339457968,0.168749736314904,0.083,0.02,1
RFPL3S,0.15374339457968,0.167955475929299,0.083,0.02,1
MMD,0.15374339457968,0.164056702635153,0.083,0.02,1
CATSPERD,0.15374339457968,0.161392107496761,0.083,0.02,1
PAXIP1-AS1,0.15374339457968,0.159658860065672,0.083,0.02,1
MMP16,0.15374339457968,0.152946725913905,0.083,0.02,1
NPPA-AS1,0.15374339457968,0.150184162512384,0.083,0.02,1
SPARC,0.15374339457968,0.142548230399477,0.083,0.02,1
IRAK1,0.15374339457968,0.141489609000511,0.083,0.02,1
TMEM14C,0.15374339457968,0.140376395814439,0.083,0.02,1
ZFP37,0.15374339457968,0.137898080512043,0.083,0.02,1
AC078960.1,0.15374339457968,0.137126689595082,0.083,0.02,1
ARMCX2,0.15374339457968,0.134612972346348,0.083,0.02,1
KIAA2012,0.15374339457968,0.131471185818123,0.083,0.02,1
AL022328.4,0.15374339457968,0.131357632170834,0.083,0.02,1
CCDC9B,0.15374339457968,0.128459687581219,0.083,0.02,1
AL162231.2,0.15374339457968,0.111089145200403,0.083,0.02,1
PPP1R35,0.153780909675194,0.0852334954539353,0.167,0.057,1
CRELD1,0.153780909675194,0.0327586035294699,0.167,0.057,1
BSG,0.154101441592877,0.0988709882646711,0.333,0.159,1
PPP1R13B,0.154336737605308,0.39514493356111,0.75,0.512,1
CEBPZ,0.15448062970901,0.356935717951013,0.333,0.163,1
P4HA1,0.154604237257222,0.383577367732726,0.25,0.122,1
AFG3L2,0.15461571519451,-0.489577614251952,0.167,0.346,1
OSBPL10,0.154716195929489,0.188958582491855,0.833,0.642,1
PRPF40B,0.155281761829997,-0.445566719263431,0.083,0.272,1
MRPL19,0.155732224142599,0.0889535962232587,0.25,0.106,1
GLG1,0.155765289413523,-0.240132683437085,0.583,0.744,1
MECP2,0.155979467975366,-0.364267621418193,0.167,0.39,1
DENND5B,0.156038973185753,-0.3744072168546,0.333,0.553,1
PPTC7,0.156355528127614,-0.486490302104912,0.083,0.244,1
ELOVL7,0.156355528127614,-0.493262869939423,0.083,0.244,1
SGPL1,0.156427737184748,-0.351934568757798,0,0.146,1
FMO1,0.156427737184748,-0.366664174038709,0,0.146,1
SLC35E2B,0.15642793657702,-0.296634139719451,0,0.146,1
MKRN1,0.15642793657702,-0.302919065806745,0,0.146,1
HIST1H2AC,0.15642793657702,-0.308266756812502,0,0.146,1
TXLNG,0.15642793657702,-0.310986005702453,0,0.146,1
PTPDC1,0.15642793657702,-0.313500672182097,0,0.146,1
SAV1,0.15642793657702,-0.319865758300095,0,0.146,1
ATP6V0D1,0.15642793657702,-0.320480018270765,0,0.146,1
RBBP5,0.15642793657702,-0.330765823441138,0,0.146,1
CYP4F3,0.15642793657702,-0.345087259514023,0,0.146,1
SPACA6,0.15642793657702,-0.348864970671308,0,0.146,1
LINC00843,0.15642793657702,-0.352687341874269,0,0.146,1
TMEM184B,0.15642793657702,-0.354434063534636,0,0.146,1
SLC2A4RG,0.15642793657702,-0.358825664734448,0,0.146,1
TSPAN33,0.15642793657702,-0.371398918104195,0,0.146,1
NDUFB2,0.15642793657702,-0.375371748722534,0,0.146,1
PAN2,0.15642793657702,-0.379181085275768,0,0.146,1
PRMT7,0.15642793657702,-0.379886392771289,0,0.146,1
DNAJC2,0.15642793657702,-0.400336154119411,0,0.146,1
LINC01098,0.15642793657702,-0.667220270382969,0,0.146,1
CLU,0.156591692165876,0.36509369537827,0.25,0.122,1
BRD9,0.156841248519147,-0.381756822227932,0.083,0.264,1
DUSP18,0.157333834175326,0.149754735431232,0.167,0.061,1
EGLN3,0.157696234707042,0.366848568561871,0.167,0.065,1
GEMIN5,0.157696234707042,0.325145869891389,0.167,0.065,1
APAF1,0.157696234707042,0.301370904074189,0.167,0.065,1
KYAT1,0.158104461002352,0.32628076587045,0.25,0.118,1
FAM219A,0.158104682612037,0.255715119407343,0.25,0.118,1
LINC01020,0.158168501248936,0.243172438686911,0.083,0.02,1
AC096719.1,0.158168501248936,0.210873553061128,0.083,0.02,1
BOLA3,0.158168501248936,0.191554561318976,0.083,0.02,1
RHOG,0.158168501248936,0.187001124161348,0.083,0.02,1
ITM2C,0.158168501248936,0.181421525216844,0.083,0.02,1
BICDL2,0.158168501248936,0.172541163955533,0.083,0.02,1
DAPK2,0.158168501248936,0.164309646963124,0.083,0.02,1
GZF1,0.158168501248936,0.160125477768952,0.083,0.02,1
ITGA2B,0.158168501248936,0.157365053296103,0.083,0.02,1
AC013470.2,0.158168501248936,0.157305188841829,0.083,0.02,1
AC009950.1,0.158168501248936,0.156189229368322,0.083,0.02,1
SIRT6,0.158168501248936,0.151215201141988,0.083,0.02,1
VWC2L,0.158168501248936,0.145701357120867,0.083,0.02,1
PTAFR,0.158168501248936,0.134981042032232,0.083,0.02,1
RFK,0.158168501248936,0.129389168403642,0.083,0.02,1
AC010185.1,0.158168501248936,0.128762109741721,0.083,0.02,1
FAM214B,0.158168501248936,0.125789441292768,0.083,0.02,1
AKNA,0.158168501248936,0.12335791949675,0.083,0.02,1
PROC,0.158168501248936,0.106117677102178,0.083,0.02,1
ZNF671,0.158168501248936,0.106053236294837,0.083,0.02,1
AC097460.1,0.158168501248936,0.105934789528717,0.083,0.02,1
AL133372.3,0.158168501248936,0.0972577509715106,0.083,0.02,1
RNASEH2C,0.158168501248936,0.095743726485869,0.083,0.02,1
LINC01356,0.158168501248936,0.0938460557634615,0.083,0.02,1
AC092162.2,0.158168501248936,0.0884860499197963,0.083,0.02,1
ME3,0.158335174586166,-0.458088262712268,0.083,0.268,1
EIF1AX,0.158598461910114,0.292711112005538,0.25,0.122,1
EPB41,0.158715489572942,-0.374401953110085,0.583,0.687,1
SEC14L1,0.158929406736525,-0.545245738264559,0.25,0.431,1
PPA2,0.158968522951357,0.343186826615574,0.5,0.358,1
GPCPD1,0.159487158069191,0.198866207747381,0.417,0.228,1
STRADB,0.159541109865049,0.166742887468325,0.25,0.114,1
ATG5,0.159648654207364,-0.488771164949428,0.083,0.248,1
MIGA1,0.159788228693514,0.323989845069979,0.417,0.256,1
PSPC1,0.159858139748798,0.226293943212477,0.583,0.374,1
SCNN1B,0.160055997219803,0.229662066065457,0.167,0.061,1
AL391987.2,0.160055997219803,0.126577986820446,0.167,0.061,1
PROSER3,0.160153427819629,0.226996471801826,0.25,0.118,1
HNRNPK,0.160247085185926,0.217749487911768,0.333,0.171,1
CELF2,0.16027227735231,1.00859245040544,0.167,0.069,1
PIK3C2A,0.1603428210894,0.266908840110752,0.667,0.581,1
PARP16,0.160351106959788,0.309167762934707,0.167,0.065,1
UBR2,0.160500452765935,0.175069198553717,0.75,0.573,1
HIVEP1,0.160944671715726,0.374472945747749,0.5,0.313,1
PMM2,0.16170283737267,-0.416015167082033,0.167,0.354,1
SEMA3B,0.162021964018563,0.558634565688599,0.333,0.171,1
WFDC2,0.162046636288553,0.3194411435965,0.333,0.187,1
ZNF43,0.162133040102279,0.440961525393911,0.333,0.183,1
FGD6,0.162133040102279,0.339642964766527,0.333,0.183,1
SEC62,0.162243937221029,0.14506719786633,0.417,0.22,1
PRKAA2,0.162268427404556,-0.461185773805476,0.25,0.411,1
IARS,0.162476987817755,0.548540056811278,0.333,0.207,1
FRMPD4,0.162689394340033,0.15156106254745,0.083,0.02,1
SPIN2B,0.162689394340033,0.142579372385346,0.083,0.02,1
NUMBL,0.162689394340033,0.141052018387729,0.083,0.02,1
EFNB2,0.162689394340033,0.139290369271807,0.083,0.02,1
SYNPO,0.162689394340033,0.130444853915571,0.083,0.02,1
RPL22L1,0.162689394340033,0.128100208684075,0.083,0.02,1
AC092053.3,0.162689394340033,0.122023064235122,0.083,0.02,1
AC139887.4,0.162689394340033,0.11811619860699,0.083,0.02,1
SSPN,0.162689394340033,0.114097127428394,0.083,0.02,1
AC011472.1,0.162689394340033,0.104380632016779,0.083,0.02,1
ACSM6,0.162689394340033,0.10274592121481,0.083,0.02,1
FBN2,0.162689394340033,0.0993998232977338,0.083,0.02,1
BCAS1,0.162689394340033,0.0955164093178843,0.083,0.02,1
SNHG15,0.162689394340033,0.0862526818739135,0.083,0.02,1
DTX3L,0.162689394340033,0.0779886302427963,0.083,0.02,1
LSM5,0.162689394340033,0.0761197125780774,0.083,0.02,1
COQ3,0.162689394340033,0.0696568022949516,0.083,0.02,1
AC079943.2,0.162689394340033,0.0690246409702807,0.083,0.02,1
RRAS,0.162689394340033,0.0589448163316216,0.083,0.02,1
SYVN1,0.162689394340033,0.0574430905251581,0.083,0.02,1
SHISA6,0.162813619966177,0.149136801803233,0.167,0.061,1
DMKN,0.162813619966177,0.140792119612007,0.167,0.061,1
AC001226.2,0.162813619966177,0.137207611664159,0.167,0.061,1
C12orf40,0.162813619966177,0.123366159030611,0.167,0.061,1
ANKHD1-EIF4EBP3,0.162813619966177,0.114039037798088,0.167,0.061,1
ANKRD33B,0.162960796149463,-0.549306881107843,0.167,0.346,1
LINC00662,0.162998234941372,-0.451992882060492,0.083,0.26,1
RBM4,0.163182954507894,-0.310209173762154,0,0.142,1
CAPRIN2,0.163183162019385,-0.280725721227245,0,0.142,1
UROS,0.163183162019385,-0.283571250300008,0,0.142,1
OSBPL11,0.163183162019385,-0.294473005744502,0,0.142,1
GALE,0.163183162019385,-0.294615409374959,0,0.142,1
NAGLU,0.163183162019385,-0.297174209865915,0,0.142,1
RNH1,0.163183162019385,-0.318791746853717,0,0.142,1
RUVBL1,0.163183162019385,-0.320905765627907,0,0.142,1
DENND2D,0.163183162019385,-0.323371479187534,0,0.142,1
KDM1B,0.163183162019385,-0.326363955690958,0,0.142,1
DBT,0.163183162019385,-0.328448694805892,0,0.142,1
NCS1,0.163183162019385,-0.33231750284034,0,0.142,1
P4HA2,0.163183162019385,-0.333564323289156,0,0.142,1
CC2D1A,0.163183162019385,-0.341094658729813,0,0.142,1
AC093525.7,0.163183162019385,-0.34127800827686,0,0.142,1
COX5B,0.163183162019385,-0.356984812663042,0,0.142,1
ZNF3,0.163183162019385,-0.364079950375625,0,0.142,1
FOLH1,0.163183162019385,-0.367186609177632,0,0.142,1
DNAJC6,0.163183162019385,-0.390724697407641,0,0.142,1
ZFR,0.163216046211969,0.307414678997222,0.583,0.419,1
ARL17A,0.163619487843049,0.446470753864015,0.333,0.191,1
TM9SF2,0.163811640185899,0.242398450202392,0.333,0.171,1
SORL1,0.163878666890266,0.335300771646766,0.333,0.183,1
FAM149B1,0.164093408827072,-0.415839042369717,0.083,0.24,1
ARHGEF9,0.16409354324861,-0.444568828318017,0.083,0.24,1
SBNO2,0.16409354324861,-0.450256546897036,0.083,0.24,1
SH3BP4,0.16409354324861,-0.539160769305137,0.083,0.24,1
PDCD10,0.164311034351288,0.324979305583484,0.25,0.118,1
DHX29,0.164392779985489,-0.333327512875833,0.083,0.272,1
JUP,0.164503067091188,-0.428349165571737,0.083,0.252,1
GOT1,0.164529274184337,-0.450910093851661,0.167,0.37,1
DECR1,0.165267417953508,0.379554622761592,0.5,0.313,1
CD72,0.165606927253979,0.139275970454965,0.167,0.061,1
ABCC4,0.165838818888736,-0.347931654108367,0.333,0.561,1
MFSD8,0.16587825584632,0.165000008888425,0.25,0.114,1
AKAP8,0.166019592010761,-0.459338809835463,0.083,0.248,1
DNAJB14,0.16615409456467,-0.385552528310333,0.083,0.26,1
RASAL2,0.166166927114984,0.513831786924299,0.583,0.472,1
LYN,0.166420085419819,0.311949494370433,0.25,0.118,1
RAI14,0.166847356905381,0.54267207457528,0.5,0.374,1
KLC3,0.167307083816943,0.120213999953229,0.083,0.02,1
UBIAD1,0.167307083816943,0.118219140451561,0.083,0.02,1
CFI,0.167307083816943,0.111814208251926,0.083,0.02,1
HINT2,0.167307083816943,0.0809769121315584,0.083,0.02,1
CR382287.2,0.167307083816943,0.072427175629642,0.083,0.02,1
AC008760.1,0.167307083816943,0.066389168775929,0.083,0.02,1
FAM84A,0.167307083816943,0.0629520725438834,0.083,0.02,1
AC073957.1,0.167307083816943,0.0600966479258913,0.083,0.02,1
SMIM37,0.167307083816943,0.0532372036399424,0.083,0.02,1
CPLX2,0.167307083816943,0.0506498275887791,0.083,0.02,1
PNMA2,0.167307083816943,0.0487863690177747,0.083,0.02,1
MTSS1,0.167423609959961,-0.486646974378904,0.333,0.512,1
TECPR2,0.167630333977971,-0.404383854621639,0.083,0.268,1
TPD52L1,0.167641810481633,0.215957544477419,0.417,0.232,1
CNIH3,0.167641810481633,-0.43394553923473,0.083,0.248,1
KANK1,0.167646997076726,0.142770733653915,1,0.772,1
HM13,0.167749411522498,-0.41825786773468,0.083,0.26,1
TEX9,0.1677576029508,0.114601873197397,0.5,0.285,1
JUN,0.16818482198892,0.261164914431383,0.583,0.386,1
ACOT13,0.168230922454759,0.366679555442375,0.167,0.069,1
FAM66C,0.168518425053828,0.198872271983378,0.167,0.065,1
SLC30A4,0.168518425053828,0.168816509313225,0.167,0.065,1
ERGIC3,0.168549199624175,0.277479891362887,0.25,0.118,1
JAK2,0.168840090046518,-0.436698041571072,0.167,0.358,1
BRWD3,0.168849819435826,0.274566946023408,0.333,0.191,1
PTPN21,0.168972660446592,0.188632271139516,0.333,0.163,1
CDH2,0.169230396254528,0.618908921542556,0.417,0.28,1
AC105402.3,0.169293596995694,0.435390573952382,0.25,0.13,1
MBTPS1,0.169342843346644,-0.39379029154793,0.083,0.252,1
SLC25A12,0.169416508957538,-0.379014960141873,0.333,0.516,1
MGAT4A,0.169653591597911,0.403928040850608,0.333,0.203,1
KLHL5,0.169799793968549,-0.498198545154436,0.25,0.382,1
BOD1L1,0.17013035737216,-0.507816387333115,0.333,0.484,1
TEFM,0.170207034115132,0.198403032805987,0.25,0.114,1
PLEKHA8,0.170217239691888,-0.293551647516617,0,0.138,1
TOR1AIP2,0.170217455688841,-0.26632166840253,0,0.138,1
TRMT2B,0.170217455688841,-0.281265734715929,0,0.138,1
ACVR2B,0.170217455688841,-0.289560437984468,0,0.138,1
NBPF19,0.170217455688841,-0.289788311122841,0,0.138,1
MTA1,0.170217455688841,-0.291644816327435,0,0.138,1
CCZ1B,0.170217455688841,-0.295459980505933,0,0.138,1
CASC3,0.170217455688841,-0.301350589918318,0,0.138,1
C9orf85,0.170217455688841,-0.311178400336249,0,0.138,1
AC245060.5,0.170217455688841,-0.312591777088539,0,0.138,1
PALM,0.170217455688841,-0.312619160108812,0,0.138,1
AC097515.1,0.170217455688841,-0.319697545949923,0,0.138,1
MTHFD1,0.170217455688841,-0.319868624110583,0,0.138,1
ADPGK,0.170217455688841,-0.328490523311884,0,0.138,1
TUB,0.170217455688841,-0.328531452410138,0,0.138,1
ANKS6,0.170217455688841,-0.340343169190479,0,0.138,1
CBLC,0.170217455688841,-0.347461651124672,0,0.138,1
USP13,0.170217455688841,-0.34804611587275,0,0.138,1
IGFBP4,0.170217455688841,-0.350094889293186,0,0.138,1
EIF4E2,0.170217455688841,-0.353408308758066,0,0.138,1
LINC00982,0.170217455688841,-0.354183457992892,0,0.138,1
TICAM1,0.170217455688841,-0.363834862746529,0,0.138,1
AC068533.4,0.170217455688841,-0.370697624640602,0,0.138,1
AL669831.5,0.170217455688841,-0.376858388682568,0,0.138,1
PALM2,0.170217455688841,-0.38212229052342,0,0.138,1
NKAIN4,0.170250853560552,-0.428780122348034,0.25,0.492,1
SRSF11,0.170270811839093,0.1580613855814,0.667,0.419,1
LARP1B,0.17065170073709,-0.441240798444774,0.25,0.427,1
ARID2,0.170737743433902,0.242503841877511,0.667,0.516,1
FAM76B,0.170948684315065,0.449049533333248,0.167,0.069,1
FUCA1,0.171301478782609,0.120653130590113,0.167,0.061,1
LINC01362,0.171301478782609,0.0578099983658566,0.167,0.061,1
AC114812.2,0.171309112946951,0.569345834624511,0.167,0.065,1
TXN2,0.171309112946951,0.282273555567263,0.167,0.065,1
AC113414.1,0.171566229699097,-0.444740571785998,0.167,0.374,1
